id	text	count
425027913	 为什么 国民党 军队 打 不好 仗	1
424835544	 因为 选不出 技术 态度 运动员 13 亿 人口 在 中国 真选 不出 11 个 能力 踢 世界 赛 运动员 因为 我们 普通人 压根 不 喜欢 足球运动 问 两个 问题 第一 足球 在 你 人生 中 体育运动 选项 排到 第 几位 估计 绝大部分 人 从不 把 足球 加进 自己 运动 选项 第二 你 想 踢 时候 多少 人 愿意 和 你 踢 不要 扯 没有 场地 之类 学校 都 足球场 其他 足球 大国 很多 明星 都 是从 街边 出来 自己 都 不 喜欢 做 事情 就 不要 要求 别人 做得好 要 改变 中国 足球 先 改变 自己 对 这项 运动 态度	1
424618134	 军队 运动员 比赛 都 很 好 民间 运动员 都 很 操蛋	1
424504312	 我 读书 那会儿 学校 再三 强调 不准 踢足球 危险 太 大 而 学校 要 对 未成年 学生 负 完全 监护 责任 十几年 前种 下 什么 种子 今天 它 就 给 你 结 什么 果实	1
424489614	 我 觉得 国内 球员 以 现在 技术 拿到 和 欧美 同一 水平 ( 普通 球员 价格 ) 薪金 又 怎么 会 特别 上进 动力 呢	1
424466225	 看 Nba 一个 黑人 影星 访谈 很穷 黑人 家里 中学 后 给 买 双 球鞋 闲着 时候 就 去 拼命 打球 希望 在 高中 打 出来 凭着 身子骨 好 进校 队 然后 拿 奖学金 被球 探 发现 后 去 大学 跟着 一步步 进 发展 联盟 进 nba 他 自己 说 如果 打球 不成 他 家里 没有 任何 办法 负担 他 大学 费用 也 就 只能 混 黑帮 你 说 这样 绝望 之下 爆发 出 动力 是 什么样	1
424332650	 在 大部分 中国 人 都 衣食无忧 达到 知乎 er 平均 生活 水平 之前 中国 足球 是 不 可能 变好 近代 中国 积贫积弱 历史 让 中国 人 养成 骨子里 不安全感 面对 未来 生存 压力 家长 是 不 可能 让 孩子 把 未来 都 放到 足球 上面	1
424281558	 个人 理解 主要 是 两个 一是 场地 需求 太 大 二是 受伤 概率 高	1
424108105	 请原谅 我 说 可能 有点 过分 但是 我 上学 时候 踢球 大部分 是 体校 出来 声望 和 工读学校 没有 区别 文化素质 可谓 极低 这样 导致 本身 只能 是 踢球 谋生 而且 除此之外 无一技傍身 这样 终究 是 死路一条	1
424071444	 现在 给 学生 们 灌输 一种 上学 最大 干 别的 事 都 是 玩 都 应该 被 批评 思想 这能 进步 嘛	1
424006387	 因为 观念 体制 管理科学 态度 等等 因素 中国男足 并 不是 踢 不好 而是 进步 速度慢 于 主流 世界 强队 （ 承认 亚洲 强队 也 不 丢人 ） 所以 差距 越来越 大 而已 现在 中国男足 踢 二十年 前 世界杯 大胆 猜四强 不是 幻想 吧 为什么 差距 越来越 大 核心 竞争力 是 在 管理水平 上 管理 得 好 良性 发展 就 能 培养人才 和 留住 人才 不 讨论 我 觉得 那些 比较 人均 草坪 面积 和 资金投入 … … 解释一下 黑非洲 看过 一个 片子 有些 球星 是 小时候 在 土 路上 踢 易拉罐 和 破布 起家 客观条件 重要 但 不是 充分 必要条件 关于 草皮 说法 我 很 阴暗 瞎猜 是 足协 水军 故意 在 误导 视线	1
423930849	 赌球 是 阻碍 国 足 发展 一大 阻力 何况 是 从上到下 郭嘉 不管 赌球	1
423755296	 外行 路过 强答 回答 错 见谅 足球 是 群体 运动 好几个 人 输 好 扯皮 好找 理由 找 借口 所以 要 什么 脸 呢 你 能 说 他 不行 他 完全 可以 说 你 行 你 上 足球 是 最 有钱 运动 踢 得 不 咋 滴 收入 确是 最高 试问 有钱 谁 还要 面子 这年头 不 都 是 有钱人 面子 么 亲朋好友 只会 羡慕 他们 多么 有钱	1
423556065	 我 也 想 知道 为什么 烂 这么 多年 还是 这么 倔强 烂 着 臭豆腐 都 改名 叫国足 臭豆腐	1
423523088	 大概 是因为 要 生活 吧	1
423515354	 去 看看 蒙牛 广告 就 明白 如果 还 不 明白 告诉 你 责任 就 在 一个 人 本泽马	1
423495897	 强答 在 中国 除非 党口 亲自 抓 像 当年 抓 奥运 那种 抓法 否则 免谈 现在 也 那 不 叫 抓 足球 叫 分钱 哪儿 来 钱 我 知道 的话 我 也 去 分 谁 在 这里 瞎 逼 逼	1
423315617	 因为 永远 都 会 一帮 脑残 中国 球迷 止不住 送 钱 人家 就 永远 都 底气 就是 这么 任性 什么 情况 都 能 原谅 都 能 永远 支持 就 跟 脑残 追星族 一样 不是 我家 爱豆 实力 差 你 不 知道 我家 爱豆 多 努力 啦 结果 不 重要 借口 够 多 就 好 也许 今天 比赛 草地 太干 ！ 也许 今天 草地 太湿 也许 今天 草地 不够 干 也 不够 湿 反正 理由 一万个 都 不是 我们 错 我们 已经 很 努力 啦 你们 这帮 掌握 不住 真理 人 不 懂 啦 ！ 说不定 哪 天 比赛 对手 都 睡着 场上 地震 说不定 球 自己 就 进 呢 众人皆醉 唯有 我 中国男足 独醒	1
423124424	 你 对比 中国 电 竞选 手 成绩 就 知道 中国男足 应该 怎么 搞 — — 请 官方 滚 越 远 越 好	1
423061130	 我 只 想 说 提 这个 问题 人 是 多 想不开 是 多 闲 慌 给 自己 添堵 还 找 这么 一个 大堵 哥们 人 生活 着 那么 多 开心 事 别 走极端 ！	1
422958441	 不敢 写 写 又 是 小黑 屋 怕怕 … …	1
422917009	 初中 周末 去 学校 踢球 被 班主任 逮到 会 被 各种 花式 批判	1
422851211	 这 事 主要 怪 日本 中国篮球 还 行 主要 是 灌篮高手 带起 风潮 导致 很多 人 热爱 打篮球 但 足球 小将 没有 在 中国 电视台 播出 只 停留 在 漫画 层面 影响力 就 小 多 导致 没有 那么 多人 热爱 足球 所以 还是 日本 不够 给力 当初 要是 再 用力 推 一下 足球 小将 今天 国 足 实力 至少 能 上升 一个 档次	1
422759095	 中国男足 还有 希望 题主 你 确定 你 不是 在 搞笑	1
422280069	 足球 实在 不行 就 放弃 吧 作为 一个 多年 足球 爱好者 从 02 年 到 现在 我 真的 对国足 彻底 死心	1
422208649	 有且 只有 一个 原因 收入 太高 ！ ！ ！ 把 月工资 降低 到 三五千 三五百 甚至 不 给钱 大批 腐败 份子 、 蛀虫 就 会 自然 因没得 捞 离开 而 这时 真正 热爱 足球 人才 真正 机会 从而 创造 好 成绩 ！ （ 中国 人 从未 在 任何 艰难困苦 面前 倒下 包括 抗日 抗美 、 文革 、 地震 、 金融危机 、 台独 但 在 面对 高额 利益 时则 全然 崩塌 比如 房地产 、 三聚氰胺 、 中国 足球 ）	1
422167489	 足球 人才 基数 太 少 记得 之前 有个 回答 说 只有 8000 在册 足球 人数 … … 这 不是 从 14 亿人里 挑 而是 8000 人里 挑 这个 数字 可能 不准 但是 反映 情况 还是 挺准 ！	1
422103489	 儿子 说 因为 每次 体育课 都 让 我们 做 足球 操 ！ 而且 未经 老师 允许 踢球 会 写 检查 … …	1
422057581	 这是 标准 中国 体育 体制 问题 你入 田径 想 转 足球 没门 ！ 除非 你 成绩 很烂 否则 哪怕 你 只是 省 二队 都 不 可以 这 就是 中国 足球 不行 最 关键 原因 ！ ！ ！ 不 信 你 把 乒乓球 省 二队 人 拖出去 踢足球 好 随便 训练 个 一个月 保证 能 把 国足 打得 满地找牙 为啥 任何 一个 人 带球 跑 速度 都 比 你 国足 任何 一个 人 还 快 任何 一个 人 步法 比 你 国足 任何 一个 人 都 灵活 你 国足 还 比个 屁	1
421929506	 足球 从业者 总是 把 自身 无能 推 给 社会 百姓 和 孩子	1
421764387	 互联网 人快 来 进入 这片 蓝海 ！ 这个 痛点 很痛	1
421667843	 有句 话 怎么 说来 着 全拉 出来 枪毙 可能 冤枉 隔 一个 枪毙 一个 肯定 不少 漏网	1
421654822	 抱歉 帖子 这么久 又 来 评论 看见 刘建宏 那个 答案 忍不住 讨论 几句 其实 就 想 说 一句 话 内因 是 事物 发展 根本原因 外因 是 事物 发展 必要条件 我 相信 球员 都 是 努力 但是 体制 真的 没有 把 球员 主观 能动性 调动 起来 反而 ...	1
421646694	 中国 人 在 游泳 和 短跑 这两项 曾经 是 黑人 和 白人 统治 项目 中 获得 过 名次 证明 我们 中国 人 可以 至于 足球 为啥 不行 我 想 肯定 不是 身体素质 决定 不然 韩国 和 日本 怎么 说 呢 中国 足球 里面 多少 利润 就 多少 迷乱 如果 都 回到 同一 起跑线 在 亚洲 的话 国 足 不会 猝 任何 一个 国家 但是 这么 多年 腐败 下来 哪能 这么 容易 改过来 想要 看 中国 出现 在 世界杯 上 这 几年 是 甭想 除非 拿到 东道主 不然 就 在 从 根上 治理 好 再 出去 踢 吧	1
421624220	 选出 来 踢球 素质 不高 你 让 他 理解 比赛 都 是 些 家庭 还行 混混 在 踢球 二是 钱 问题 不是 技术 好 就 可以 进好 平台	1
421569580	 学校 严厉 禁止 学生 踢足球 因为 容易 受伤 因为 会 耽误 学习 因为 家长会 找 过来 归根到底 万般皆下品 惟有 读书 高	1
421545183	 土不土 洋不洋 整个 是 个 二尾 子 既 不 职业 也 不 计划 非常 之 中国 特色 不 只 包括 足球 项目 篮球 也 快	1
421483981	 老实 说 天赋 绝对 不是 问题 领导 问题 团体 运动 就 跟 军队 打仗 一样 兵 熊熊 一个 将 熊熊 一窝 何况 还 不 知道 是 哪里找 来 几个 烂 兵痞子	1
421438550	 踢球 这么 累 ~ 干 点 什么 不好 一样 能 玩 模特 ← _ ←	1
421418341	 题主 你 要是 羞耻心 你 上 一个 看 谁 踢 好 你 要是 没 羞耻心 你 倒 是 别 指责 人家 有没有 羞耻心	1
420851415	 从小 就 很 疑惑 中国 13 亿人 为啥 建立 不了 一支 11 个人 球队 去 赢 世界杯 呢 按照 大数 法则 怎么 也 不至于 现在 这样 呵呵	1
420709289	 曾 在 国内 一个 中 法 合作项目 工作 不少 法国人 周末 可以 看到 法国 家长 带 着 一群 小不点 小孩 到 足球场 有模有样 地 摆起 地桩 训练 虽然 法国 家长 水平 其实 也 一般 训练 也 以 玩乐 为主 但 可以 看到 群众 基础 差距	1
420068398	 张继科 他 爹 一 狂热 球迷 让 儿子 从小 就练 基本功 起 名字 都 cos 球星 … … 但 就 这 号 主 都 还是 让 孩子 打乒乓球 去 … … … … 我 相信 大多数 家长 都 跟 他 一样 不乐意 让 自己 孩子 跳国足 这个 屎 坑 就算 个别 不怕死 人少 这坑 也 填 不满	1
420019896	 你 上学 时候 偏科 吗	1
419988712	 软件 硬件 文化 传统 家庭 学校 社会 氛围 专业人才 青训 培养 制度 设计 行业 现状 全都 不利于 天赋 又 想 踢球 孩子 们 成长 成才 这个 阻力 大到 足以 让 14 亿人 都 选 不 出来 几个 踢 好	1
419845589	 踢足球 一样 得 上学 不 上学 只 踢球 都 成 流氓	1
417977740	 从来 只 讨论 玩 不 玩 好 从来不 讨论 好不好 玩	1
417661342	 中国男足 去 嫩 玛里 比 吧 ！	1
38002864	 那些 说 亚洲 人种 不行 麻烦 消停 消停 看 低 亚洲 人 人种 天赋 这种 行为 谈不上 种族歧视 恐怕 也 接近	1
415041342	 训练 机构 缺乏 比赛 常 比赛 球队 缺乏 训练 两者 兼有 组织 太 少	1
37737043	 不 只是 足球 整个 中国 体育 如果 不是 国家 需要 这些 荣誉 需要 在 四年 一次 奥运会 亮亮 我 醒狮 大国 气派 根本 就 没人练 体育 （ 富 二代 不在此列 ） 为 毛 体育 产值 吗 显然 不如 实业 给 国家 带来 效果 好 说实话 体育 和 影视娱乐 、 文化 艺术 没 啥 区别 没有 任何 直接 产值 对于 现在 这个 工业 时代 过后 互联网 时代 完全 就是 可有可无 对于 我们 这个 追求 GDP 追求 经济 强大 、 武力 强大 国家 来说 文体 娱乐 都 是 末流 都 是 " 玩物 ”	1
37662408	 好	1
37529695	 看样子 青训 从 2015 年 1 月 开始 突然 就 好	1
399405575	 我 觉得 男足 能 踢 好 不仅仅 是 好 而是 很强 只要 给 男足 一点 时间 从 刚刚 u19 4 0 匈牙利 比赛 中 我 看到 希望 原来 国足 也 能 横扫 欧洲 球队 （ 虽然 是 青年队 ）	1
37168765	 因为 她们 骨子里 不爱 足球	1
37162997	 最近 亚洲杯 中国 1 0 沙特 结束 15 年 不胜 历史 在 好 机制 下 希望 国足会 越来越 好	1
385558168	 因为 很少 人 愿意 让 自己 孩子 把 踢球 当做 一个 职业	1
27337533	 靠 权力 来 选拔 而 不是 靠 市场 当然 人才 差咯 想想 公司 人力资源 嘛 这种 问题 就 不该 问	2
423777950	 看看 国足 人 面相 就 知道 都 是 些 什么 东西	2
423072678	 目前 比较 容易 看到 所有 原因 贪腐 、 舞弊 、 人均收入 、 文化 、 人种 体质 都 不能 同时 解释 为什么 伊朗 、 沙特 、 哥斯达黎加 、 塞内加尔 、 俄罗斯 、 阿根廷 、 克罗地亚 这些 有大有小 有强 弱 有穷 有富 欧有 非 或 自由 或 专制 或 民主 或 独裁 一串 国家 都 能比 我们 强 那么 多 楼上 很多 人 说 社会风气 太 差 徇私舞弊 从 娃娃 烂起 但 仓廪 实而知 礼节 以 常识 推断 塞内加尔 人民 不会 比 我们 更 尊重 规则 阿根廷 体育 官员 不会 比 我们 更 清正廉洁 所以 这个 可悲可叹 社会 现象 不是 足球 无可救药 充分条件 其实 各位 心里 也 清楚 中国 足球 弱 只有 一个 原因 因为 我们 政府 希望 它弱	4
27330409	 都 是 恨铁不成钢 但 都 跑 偏 为啥 无 它 教育 制度 选拔 方式 就 我 朝 教育 中 对 体育 不 重视 程度 我朝 精英 体育 模式 这个 不变 永远 都 踢 不好	3
360688227	 因为 他们 就是 烂 到 没有 可烂 照样 还是 一帮 所谓 爱国 球迷 去 给 他们 买票 送 钱 去 中国 足球 烂 早 已经 不是 水平 问题 体制 问题 烂	1
248366731	 我 忍不住 来 怒斥 这些 人 你 以为 足球 踢 得 好 是 什么 好事 吗 足球 踢 得 好 就 能 提升 综合国力 能比 科学家 厉害 更 实在 德国 和 日本 足球 分别 是 欧洲 第一 和 亚洲 第一 但是 基本 不玩 足球 美国 大兵 胯下 骑 难道 不是 他们 女人	1
155354999	 没有 任何 其他 意思 只是 就事论事 或许 说 得 夸张 一点 我 认为 欧洲 各大 联赛 豪门 首发 球员 以 在 欧冠 决赛 第 90 分钟 体力 仍然 能比 中国国家队 大多数 人刚 上场 时 跑 得 更 快 什么 叫 绝望 就是 别人 最弱 也 能 完虐 你 最强 想 赢 只能靠 运气 那种 万分之一 运气 在 亚洲 中国 国足 还 能 靠 毅力 或是 什么 东西 去 拼 一 拼 而 赛场 真的 到 世界杯 面对 是 欧洲 南美 球队 或许 就 只能 拿 人种 劣势 这种 似是而非 借口 来 安慰 自己 吧	1
127025454	 中国 不仅仅 是 中国男足 不好 各行各业 放 国际 上 比较 估计 跟 男足 是 一个 水准	1
114814185	 中国男足 其实 最大 就是 体能 其次 再 是 战术 执行力 整体性 身体 条件 都 很 不错 还是 体能 太差 中超 比赛 70 分钟 作为 职业 球员 就 腿抽筋	1
62990440	 因一人 喜好 而 倾尽 国力 发展 那 肯定 是 踢 不好	1
62899290	 其实 这个 不能 怪 球员 第一 谁 能 保证 这样 足协 谁 不会 成为 下 一个 人 留力 就 很 正常 2 请个 主教练 回来 足协 什么 都 要 管请 回来 干嘛 3 - 如果 主教练 好好 安排 全权 踢球 中国 是 赶不上 韩日 澳大利亚 伊朗 伊拉克 可是 其他 这些 还是 没 问题 4 一个打 乒乓 让 他 来 管 足球 虾 扯蛋 么 谁 下 得 命令 其实 足球 任何 东西 都 是 让 市场 决定 就 好 依然 优胜劣汰 自然 就 好 为了 利益 啥 都 窝 在 手里 最后 留言 吧 自己 给 炸	1
61280492	 钱 挣 太 多	1
46052745	 首先 独生子女 政策 未来 开放 生育 会 好 一些 其次 学校 教育 和 培养 问题 少 体工 大队 各级 各层次 体校 也 差不多 消失 俱乐部 体系 要 重建 最后 足球 不 怪 足协 怪 谁 呢 严刑峻法 我 看 伊拉克 做法 不错 球员 踢 不好 那么 就 安排 足球 官员 秦城 一月 游 多好 养生 方法 比乌代 强奸 你 全家 办法 文明 吧	1
